datetime,count
2012-06-28 01:00:00,191.354942304843
2012-06-28 02:00:00,192.218516468217
2012-06-28 03:00:00,192.218516468217
2012-06-28 04:00:00,217.070401244594
2012-06-28 05:00:00,201.189599195383
2012-06-28 06:00:00,201.189599195383
2012-06-28 07:00:00,217.070401244594
2012-06-28 08:00:00,247.295599124061
2012-06-28 09:00:00,276.343248326326
2012-06-28 10:00:00,356.899535532634
2012-06-28 11:00:00,355.101628342302
2012-06-28 12:00:00,375.22437334899
2012-06-28 13:00:00,340.529656440773
2012-06-28 14:00:00,313.576895262099
2012-06-28 15:00:00,313.576895262099
2012-06-28 16:00:00,351.704748774633
2012-06-28 17:00:00,353.150389800274
2012-06-28 18:00:00,342.897234549111
2012-06-28 19:00:00,305.200960851175
2012-06-28 20:00:00,388.935132311229
2012-06-28 21:00:00,321.080061822173
2012-06-28 22:00:00,273.255233173031
2012-06-28 23:00:00,308.932094587636
2012-06-29 00:00:00,308.932094587636
2012-06-29 01:00:00,315.637382222993
2012-06-29 02:00:00,253.226823461549
2012-06-29 03:00:00,253.226823461549
2012-06-29 04:00:00,216.439337479784
2012-06-29 05:00:00,212.327746524664
2012-06-29 06:00:00,234.160471527955
2012-06-29 07:00:00,212.327746524664
2012-06-29 08:00:00,296.408512850079
2012-06-29 09:00:00,312.143471604983
2012-06-29 10:00:00,362.0099689479
2012-06-29 11:00:00,318.455488204387
2012-06-29 12:00:00,346.52526127684
2012-06-29 13:00:00,329.734086243495
2012-06-29 14:00:00,344.858086918482
2012-06-29 15:00:00,324.330741612915
2012-06-29 16:00:00,324.330741612915
2012-06-29 17:00:00,333.810706659511
2012-06-29 18:00:00,323.506327836246
2012-06-29 19:00:00,315.066181415761
2012-06-29 20:00:00,340.156376731856
2012-06-29 21:00:00,282.856297271753
2012-06-29 22:00:00,275.89197107222
2012-06-29 23:00:00,275.89197107222
2012-06-30 00:00:00,135.658243608865
2012-06-30 01:00:00,113.070610521078
2012-06-30 02:00:00,112.282301369526
2012-06-30 03:00:00,112.282301369526
2012-06-30 04:00:00,97.7286529401754
2012-06-30 05:00:00,135.658243608865
2012-06-30 06:00:00,135.658243608865
2012-06-30 07:00:00,135.658243608865
2012-06-30 08:00:00,135.658243608865
2012-06-30 09:00:00,135.658243608865
2012-06-30 10:00:00,350.158480984811
2012-06-30 11:00:00,350.158480984811
2012-06-30 12:00:00,350.158480984811
2012-06-30 13:00:00,350.158480984811
2012-06-30 14:00:00,350.158480984811
2012-06-30 15:00:00,350.158480984811
2012-06-30 16:00:00,358.575852814452
2012-06-30 17:00:00,345.698218619817
2012-06-30 18:00:00,354.108640490474
2012-06-30 19:00:00,353.394289218322
2012-06-30 20:00:00,311.53349616967
2012-06-30 21:00:00,311.53349616967
2012-06-30 22:00:00,310.905690387378
2012-06-30 23:00:00,290.243616847919
2012-07-20 00:00:00,109.242312993063
2012-07-20 01:00:00,111.689984297743
2012-07-20 02:00:00,109.242312993063
2012-07-20 03:00:00,128.133085238175
2012-07-20 04:00:00,151.927119908374
2012-07-20 05:00:00,111.689984297743
2012-07-20 06:00:00,151.927119908374
2012-07-20 07:00:00,123.655044552629
2012-07-20 08:00:00,158.085307065045
2012-07-20 09:00:00,154.15137552534
2012-07-20 10:00:00,189.002730262517
2012-07-20 11:00:00,224.680746174683
2012-07-20 12:00:00,158.085307065045
2012-07-20 13:00:00,133.126983597247
2012-07-20 14:00:00,188.579458823501
2012-07-20 15:00:00,153.858514331945
2012-07-20 16:00:00,172.450941302692
2012-07-20 17:00:00,143.313059216058
2012-07-20 18:00:00,176.449269892436
2012-07-20 19:00:00,134.742802217244
2012-07-20 20:00:00,147.897573648821
2012-07-20 21:00:00,144.078878518652
2012-07-20 22:00:00,132.712724422934
2012-07-20 23:00:00,137.174424252551
2012-07-21 00:00:00,137.174424252551
2012-07-21 01:00:00,132.256488128845
2012-07-21 02:00:00,151.001029629614
2012-07-21 03:00:00,149.943044903366
2012-07-21 04:00:00,162.242176222263
2012-07-21 05:00:00,155.753564456389
2012-07-21 06:00:00,155.753564456389
2012-07-21 07:00:00,155.753564456389
2012-07-21 08:00:00,143.773111673297
2012-07-21 09:00:00,147.25976446879
2012-07-21 10:00:00,155.753564456389
2012-07-21 11:00:00,110.44928899675
2012-07-21 12:00:00,107.858437234534
2012-07-21 13:00:00,121.284445533068
2012-07-21 14:00:00,149.943044903366
2012-07-21 15:00:00,149.943044903366
2012-07-21 16:00:00,155.764725799597
2012-07-21 17:00:00,144.157339232373
2012-07-21 18:00:00,155.764725799597
2012-07-21 19:00:00,144.157339232373
2012-07-21 20:00:00,144.157339232373
2012-07-21 21:00:00,144.157339232373
2012-07-21 22:00:00,107.786335118647
2012-07-21 23:00:00,97.0006050755401
2012-07-22 00:00:00,107.786335118647
2012-07-22 01:00:00,144.157339232373
2012-07-22 02:00:00,107.786335118647
2012-07-22 03:00:00,107.786335118647
2012-07-22 04:00:00,97.0006050755401
2012-07-22 05:00:00,97.0006050755401
2012-07-22 06:00:00,95.1832724441554
2012-07-22 07:00:00,96.2800571776355
2012-07-22 08:00:00,100.07383378327
2012-07-22 09:00:00,124.713273018248
2012-07-22 10:00:00,135.83274879416
2012-07-22 11:00:00,135.83274879416
2012-07-22 12:00:00,167.546505795493
2012-07-22 13:00:00,185.930897371062
2012-07-22 14:00:00,213.610009696294
2012-07-22 15:00:00,213.610009696294
2012-07-22 16:00:00,246.004404714447
2012-07-22 17:00:00,280.973410564892
2012-07-22 18:00:00,282.437398505576
2012-07-22 19:00:00,213.848091677057
2012-07-22 20:00:00,192.333718026469
2012-07-22 21:00:00,155.776166303459
2012-07-22 22:00:00,188.40246742292
2012-07-22 23:00:00,167.4036309361
2012-07-23 00:00:00,109.242312993063
2012-07-23 01:00:00,123.655044552629
2012-07-23 02:00:00,88.4035901611914
2012-07-23 03:00:00,88.4035901611914
2012-07-23 04:00:00,100.680146853342
2012-07-23 05:00:00,100.680146853342
2012-07-23 06:00:00,109.439880210449
2012-07-23 07:00:00,144.264385990812
2012-07-23 08:00:00,191.903154236949
2012-07-23 09:00:00,222.536534360445
2012-07-23 10:00:00,265.363296526871
2012-07-23 11:00:00,302.185012472967
2012-07-23 12:00:00,302.185012472967
2012-07-23 13:00:00,289.277864524872
2012-07-23 14:00:00,311.270855406674
2012-07-23 15:00:00,353.212145700131
2012-07-23 16:00:00,295.148295644275
2012-07-23 17:00:00,295.148295644275
2012-07-23 18:00:00,317.345683183197
2012-07-23 19:00:00,319.703200863764
2012-07-23 20:00:00,336.214168321977
2012-07-23 21:00:00,330.191661936396
2012-07-23 22:00:00,269.52122357271
2012-07-23 23:00:00,233.929262925116
2012-07-24 00:00:00,174.57497273099
2012-07-24 01:00:00,167.4036309361
2012-07-24 02:00:00,166.35704441913
2012-07-24 03:00:00,166.35704441913
2012-07-24 04:00:00,145.92251253091
2012-07-24 05:00:00,175.303123752497
2012-07-24 06:00:00,129.499195759023
2012-07-24 07:00:00,192.333718026469
2012-07-24 08:00:00,276.011167863806
2012-07-24 09:00:00,389.776592197825
2012-07-24 10:00:00,306.703210075268
2012-07-24 11:00:00,321.442506388493
2012-07-24 12:00:00,310.31829330198
2012-07-24 13:00:00,325.805921117566
2012-07-24 14:00:00,315.431309713844
2012-07-24 15:00:00,351.231810032764
2012-07-24 16:00:00,356.819576476042
2012-07-24 17:00:00,321.603612684457
2012-07-24 18:00:00,399.131947254697
2012-07-24 19:00:00,336.214168321977
2012-07-24 20:00:00,282.437398505576
2012-07-24 21:00:00,280.973410564892
2012-07-24 22:00:00,298.014689569825
2012-07-24 23:00:00,289.000725806807
2012-07-25 00:00:00,260.133792277362
2012-07-25 01:00:00,229.063405572858
2012-07-25 02:00:00,246.765772438051
2012-07-25 03:00:00,226.702584647497
2012-07-25 04:00:00,254.217890114363
2012-07-25 05:00:00,183.112954012981
2012-07-25 06:00:00,208.11441890142
2012-07-25 07:00:00,336.194068240236
2012-07-25 08:00:00,373.893497993187
2012-07-25 09:00:00,436.745974164249
2012-07-25 10:00:00,290.505440645501
2012-07-25 11:00:00,287.707407209269
2012-07-25 12:00:00,287.707407209269
2012-07-25 13:00:00,357.795725824404
2012-07-25 14:00:00,333.321006949218
2012-07-25 15:00:00,349.936908600348
2012-07-25 16:00:00,356.056630845703
2012-07-25 17:00:00,318.059968442304
2012-07-25 18:00:00,339.502909248069
2012-07-25 19:00:00,316.721219925883
2012-07-25 20:00:00,411.200133252522
2012-07-25 21:00:00,300.529002621099
2012-07-25 22:00:00,248.233543502996
2012-07-25 23:00:00,324.214738381779
2012-07-26 00:00:00,202.967246746504
2012-07-26 01:00:00,226.702584647497
2012-07-26 02:00:00,195.489780620066
2012-07-26 03:00:00,193.040911444978
2012-07-26 04:00:00,164.13498630896
2012-07-26 05:00:00,164.13498630896
2012-07-26 06:00:00,176.170923410383
2012-07-26 07:00:00,230.197590406943
2012-07-26 08:00:00,230.197590406943
2012-07-26 09:00:00,213.509267817125
2012-07-26 10:00:00,298.116559599014
2012-07-26 11:00:00,332.578136183199
2012-07-26 12:00:00,294.287509442492
2012-07-26 13:00:00,318.765909960467
2012-07-26 14:00:00,333.840639855968
2012-07-26 15:00:00,331.234976214383
2012-07-26 16:00:00,335.382430083216
2012-07-26 17:00:00,354.843985120613
2012-07-26 18:00:00,325.011606973977
2012-07-26 19:00:00,323.274098021378
2012-07-26 20:00:00,294.981485090413
2012-07-26 21:00:00,371.808637566505
2012-07-26 22:00:00,371.808637566505
2012-07-26 23:00:00,213.509267817125
2012-07-27 00:00:00,178.537777237718
2012-07-27 01:00:00,199.577769855498
2012-07-27 02:00:00,154.15137552534
2012-07-27 03:00:00,192.333718026469
2012-07-27 04:00:00,180.752806847234
2012-07-27 05:00:00,158.325610635747
2012-07-27 06:00:00,180.752806847234
2012-07-27 07:00:00,220.416685050811
2012-07-27 08:00:00,288.616896424294
2012-07-27 09:00:00,356.583208913814
2012-07-27 10:00:00,316.218193515113
2012-07-27 11:00:00,344.261997314596
2012-07-27 12:00:00,344.999202137856
2012-07-27 13:00:00,343.266824587659
2012-07-27 14:00:00,359.030245908733
2012-07-27 15:00:00,360.011144144823
2012-07-27 16:00:00,338.932032397312
2012-07-27 17:00:00,340.021086177062
2012-07-27 18:00:00,320.394089496213
2012-07-27 19:00:00,317.545084409211
2012-07-27 20:00:00,273.398015313009
2012-07-27 21:00:00,273.398015313009
2012-07-27 22:00:00,309.785282076422
2012-07-27 23:00:00,271.913491690131
2012-07-28 00:00:00,279.190120500608
2012-07-28 01:00:00,199.980540698006
2012-07-28 02:00:00,178.537777237718
2012-07-28 03:00:00,178.537777237718
2012-07-28 04:00:00,184.632491149553
2012-07-28 05:00:00,167.4036309361
2012-07-28 06:00:00,167.546505795493
2012-07-28 07:00:00,213.509267817125
2012-07-28 08:00:00,282.437398505576
2012-07-28 09:00:00,273.398015313009
2012-07-28 10:00:00,337.606457325658
2012-07-28 11:00:00,348.977914166211
2012-07-28 12:00:00,343.484159062106
2012-07-28 13:00:00,340.021086177062
2012-07-28 14:00:00,370.46610141744
2012-07-28 15:00:00,312.402644568475
2012-07-28 16:00:00,356.180512822466
2012-07-28 17:00:00,326.165507486852
2012-07-28 18:00:00,324.610571165332
2012-07-28 19:00:00,118.419379221781
2012-07-28 20:00:00,154.713988005643
2012-07-28 21:00:00,127.301430699474
2012-07-28 22:00:00,127.301430699474
2012-07-28 23:00:00,145.92251253091
2012-07-29 00:00:00,111.689984297743
2012-07-29 01:00:00,175.303123752497
2012-07-29 02:00:00,143.787498836141
2012-07-29 03:00:00,193.040911444978
2012-07-29 04:00:00,161.340159714162
2012-07-29 05:00:00,156.870036284761
2012-07-29 06:00:00,157.026695723911
2012-07-29 07:00:00,195.489780620066
2012-07-29 08:00:00,239.776041018506
2012-07-29 09:00:00,265.025244468671
2012-07-29 10:00:00,248.373210395528
2012-07-29 11:00:00,330.57807862311
2012-07-29 12:00:00,329.653534227697
2012-07-29 13:00:00,358.825611612712
2012-07-29 14:00:00,336.563112217628
2012-07-29 15:00:00,315.216950008009
2012-07-29 16:00:00,315.216950008009
2012-07-29 17:00:00,349.940761139384
2012-07-29 18:00:00,320.580097271411
2012-07-29 19:00:00,312.143471604983
2012-07-29 20:00:00,246.004404714447
2012-07-29 21:00:00,213.509267817125
2012-07-29 22:00:00,167.546505795493
2012-07-29 23:00:00,170.139387840618
2012-07-30 00:00:00,156.760227093501
2012-07-30 01:00:00,181.009139248966
2012-07-30 02:00:00,137.350828154601
2012-07-30 03:00:00,136.203187618351
2012-07-30 04:00:00,136.203187618351
2012-07-30 05:00:00,175.303123752497
2012-07-30 06:00:00,166.35704441913
2012-07-30 07:00:00,139.252108254901
2012-07-30 08:00:00,255.174431551747
2012-07-30 09:00:00,271.431801157053
2012-07-30 10:00:00,280.973410564892
2012-07-30 11:00:00,318.362902719384
2012-07-30 12:00:00,259.739662762496
2012-07-30 13:00:00,327.032447081451
2012-07-30 14:00:00,358.825611612712
2012-07-30 15:00:00,353.903973129665
2012-07-30 16:00:00,365.142670511141
2012-07-30 17:00:00,329.653534227697
2012-07-30 18:00:00,340.115637055106
2012-07-30 19:00:00,311.53349616967
2012-07-30 20:00:00,242.648766483419
2012-07-30 21:00:00,220.416685050811
2012-07-30 22:00:00,228.375025733022
2012-07-30 23:00:00,188.40246742292
2012-07-31 00:00:00,122.507611323647
2012-07-31 01:00:00,129.499195759023
2012-07-31 02:00:00,129.499195759023
2012-07-31 03:00:00,145.92251253091
2012-07-31 04:00:00,145.92251253091
2012-07-31 05:00:00,166.35704441913
2012-07-31 06:00:00,135.658243608865
2012-07-31 07:00:00,155.558362041947
2012-07-31 08:00:00,154.15137552534
2012-07-31 09:00:00,199.577769855498
2012-07-31 10:00:00,182.79018642752
2012-07-31 11:00:00,247.175470700874
2012-07-31 12:00:00,337.030287524014
2012-07-31 13:00:00,378.579148554121
2012-07-31 14:00:00,378.579148554121
2012-07-31 15:00:00,329.174986113095
2012-07-31 16:00:00,314.318383193527
2012-07-31 17:00:00,308.096219560518
2012-07-31 18:00:00,363.164791101469
2012-07-31 19:00:00,308.383190242781
2012-07-31 20:00:00,215.803241022606
2012-07-31 21:00:00,163.473880083721
2012-07-31 22:00:00,208.638752274412
2012-07-31 23:00:00,166.35704441913
2012-08-20 00:00:00,140.23273952303
2012-08-20 01:00:00,121.284445533068
2012-08-20 02:00:00,121.284445533068
2012-08-20 03:00:00,107.786335118647
2012-08-20 04:00:00,112.756636113474
2012-08-20 05:00:00,109.484849813661
2012-08-20 06:00:00,132.192837469865
2012-08-20 07:00:00,131.173363211791
2012-08-20 08:00:00,138.9054992845
2012-08-20 09:00:00,131.858518745194
2012-08-20 10:00:00,133.141478330205
2012-08-20 11:00:00,173.218470723539
2012-08-20 12:00:00,193.656211224664
2012-08-20 13:00:00,248.233543502996
2012-08-20 14:00:00,257.052657921997
2012-08-20 15:00:00,294.034580659051
2012-08-20 16:00:00,294.034580659051
2012-08-20 17:00:00,247.037264067087
2012-08-20 18:00:00,149.770026273917
2012-08-20 19:00:00,156.870036284761
2012-08-20 20:00:00,137.174424252551
2012-08-20 21:00:00,109.484849813661
2012-08-20 22:00:00,109.484849813661
2012-08-20 23:00:00,109.484849813661
2012-08-21 00:00:00,112.756636113474
2012-08-21 01:00:00,114.396639795785
2012-08-21 02:00:00,162.242176222263
2012-08-21 03:00:00,112.208882873908
2012-08-21 04:00:00,112.208882873908
2012-08-21 05:00:00,101.181740154529
2012-08-21 06:00:00,128.793076550758
2012-08-21 07:00:00,124.107363987526
2012-08-21 08:00:00,132.192837469865
2012-08-21 09:00:00,131.858518745194
2012-08-21 10:00:00,193.656211224664
2012-08-21 11:00:00,268.727870325375
2012-08-21 12:00:00,299.846392823158
2012-08-21 13:00:00,315.923020797709
2012-08-21 14:00:00,299.709542527761
2012-08-21 15:00:00,306.807644932887
2012-08-21 16:00:00,306.807644932887
2012-08-21 17:00:00,304.133768519843
2012-08-21 18:00:00,298.692020309036
2012-08-21 19:00:00,138.9054992845
2012-08-21 20:00:00,137.494481618341
2012-08-21 21:00:00,137.494481618341
2012-08-21 22:00:00,100.07383378327
2012-08-21 23:00:00,96.2800571776355
2012-08-22 00:00:00,111.362654141741
2012-08-22 01:00:00,108.452656611142
2012-08-22 02:00:00,108.452656611142
2012-08-22 03:00:00,108.452656611142
2012-08-22 04:00:00,130.753519928637
2012-08-22 05:00:00,120.759699808279
2012-08-22 06:00:00,126.587495403637
2012-08-22 07:00:00,108.452656611142
2012-08-22 08:00:00,132.756306304208
2012-08-22 09:00:00,160.360197656741
2012-08-22 10:00:00,209.287194610033
2012-08-22 11:00:00,226.523691864558
2012-08-22 12:00:00,262.379036264588
2012-08-22 13:00:00,311.862271945304
2012-08-22 14:00:00,309.117611672659
2012-08-22 15:00:00,363.175127727973
2012-08-22 16:00:00,338.17436325038
2012-08-22 17:00:00,338.17436325038
2012-08-22 18:00:00,215.471672190213
2012-08-22 19:00:00,135.83274879416
2012-08-22 20:00:00,160.93666420117
2012-08-22 21:00:00,137.494481618341
2012-08-22 22:00:00,137.494481618341
2012-08-22 23:00:00,97.7490540869037
2012-08-23 00:00:00,100.07383378327
2012-08-23 01:00:00,96.2800571776355
2012-08-23 02:00:00,96.2800571776355
2012-08-23 03:00:00,95.1832724441554
2012-08-23 04:00:00,96.2800571776355
2012-08-23 05:00:00,96.2800571776355
2012-08-23 06:00:00,102.381019721714
2012-08-23 07:00:00,95.1832724441554
2012-08-23 08:00:00,117.772002255661
2012-08-23 09:00:00,170.139387840618
2012-08-23 10:00:00,254.397591910401
2012-08-23 11:00:00,294.336878130896
2012-08-23 12:00:00,344.163542303623
2012-08-23 13:00:00,351.64550522198
2012-08-23 14:00:00,360.718644227839
2012-08-23 15:00:00,324.034973824239
2012-08-23 16:00:00,359.11426026501
2012-08-23 17:00:00,397.341164277678
2012-08-23 18:00:00,372.880089124271
2012-08-23 19:00:00,287.043589658359
2012-08-23 20:00:00,212.327746524664
2012-08-23 21:00:00,251.365972051801
2012-08-23 22:00:00,206.646484225107
2012-08-23 23:00:00,124.713273018248
2012-08-24 00:00:00,124.713273018248
2012-08-24 01:00:00,137.494481618341
2012-08-24 02:00:00,124.713273018248
2012-08-24 03:00:00,137.494481618341
2012-08-24 04:00:00,137.494481618341
2012-08-24 05:00:00,100.07383378327
2012-08-24 06:00:00,96.2800571776355
2012-08-24 07:00:00,100.07383378327
2012-08-24 08:00:00,135.83274879416
2012-08-24 09:00:00,181.911041868086
2012-08-24 10:00:00,297.093333688867
2012-08-24 11:00:00,311.862271945304
2012-08-24 12:00:00,302.292670802855
2012-08-24 13:00:00,343.746027932863
2012-08-24 14:00:00,276.117334289965
2012-08-24 15:00:00,363.175127727973
2012-08-24 16:00:00,363.175127727973
2012-08-24 17:00:00,334.261814994675
2012-08-24 18:00:00,260.627610177542
2012-08-24 19:00:00,253.768186460148
2012-08-24 20:00:00,239.776041018506
2012-08-24 21:00:00,234.160471527955
2012-08-24 22:00:00,197.561884660263
2012-08-24 23:00:00,129.838124596143
2012-08-25 00:00:00,197.561884660263
2012-08-25 01:00:00,140.121980933365
2012-08-25 02:00:00,117.772002255661
2012-08-25 03:00:00,119.674411654678
2012-08-25 04:00:00,143.733769535785
2012-08-25 05:00:00,157.026695723911
2012-08-25 06:00:00,155.160852657345
2012-08-25 07:00:00,147.286923888422
2012-08-25 08:00:00,196.006192464505
2012-08-25 09:00:00,184.985722159972
2012-08-25 10:00:00,265.440342205663
2012-08-25 11:00:00,269.195343796977
2012-08-25 12:00:00,223.319327541123
2012-08-25 13:00:00,292.338579010582
2012-08-25 14:00:00,239.149442337103
2012-08-25 15:00:00,172.998581981716
2012-08-25 16:00:00,191.467350399528
2012-08-25 17:00:00,198.164005149323
2012-08-25 18:00:00,217.441229643006
2012-08-25 19:00:00,161.446877572088
2012-08-25 20:00:00,132.256488128845
2012-08-25 21:00:00,145.323740218182
2012-08-25 22:00:00,145.323740218182
2012-08-25 23:00:00,132.256488128845
2012-08-26 00:00:00,119.865408986264
2012-08-26 01:00:00,121.280154214841
2012-08-26 02:00:00,113.070610521078
2012-08-26 03:00:00,119.865408986264
2012-08-26 04:00:00,121.280154214841
2012-08-26 05:00:00,121.280154214841
2012-08-26 06:00:00,121.861992637211
2012-08-26 07:00:00,121.280154214841
2012-08-26 08:00:00,190.628306607151
2012-08-26 09:00:00,171.158468483491
2012-08-26 10:00:00,309.314094378805
2012-08-26 11:00:00,315.063105798666
2012-08-26 12:00:00,247.51465831572
2012-08-26 13:00:00,191.524824882709
2012-08-26 14:00:00,107.065596629923
2012-08-26 15:00:00,125.296660292403
2012-08-26 16:00:00,125.296660292403
2012-08-26 17:00:00,113.070610521078
2012-08-26 18:00:00,100.173921323596
2012-08-26 19:00:00,135.658243608865
2012-08-26 20:00:00,135.658243608865
2012-08-26 21:00:00,119.25567547737
2012-08-26 22:00:00,99.0889644552548
2012-08-26 23:00:00,95.1832724441554
2012-08-27 00:00:00,96.2800571776355
2012-08-27 01:00:00,99.0889644552548
2012-08-27 02:00:00,105.814704683515
2012-08-27 03:00:00,99.0889644552548
2012-08-27 04:00:00,96.2800571776355
2012-08-27 05:00:00,95.1597618429414
2012-08-27 06:00:00,95.1597618429414
2012-08-27 07:00:00,136.203187618351
2012-08-27 08:00:00,145.92251253091
2012-08-27 09:00:00,175.303123752497
2012-08-27 10:00:00,240.631111328056
2012-08-27 11:00:00,269.136824846442
2012-08-27 12:00:00,263.98241958297
2012-08-27 13:00:00,290.35120326984
2012-08-27 14:00:00,317.564831480881
2012-08-27 15:00:00,356.819576476042
2012-08-27 16:00:00,345.99455513157
2012-08-27 17:00:00,345.177806205513
2012-08-27 18:00:00,295.707481267362
2012-08-27 19:00:00,298.116559599014
2012-08-27 20:00:00,276.011167863806
2012-08-27 21:00:00,224.680746174683
2012-08-27 22:00:00,162.889536763027
2012-08-27 23:00:00,188.579458823501
2012-08-28 00:00:00,158.579251992501
2012-08-28 01:00:00,133.002115530512
2012-08-28 02:00:00,165.596776624441
2012-08-28 03:00:00,111.689984297743
2012-08-28 04:00:00,129.499195759023
2012-08-28 05:00:00,145.92251253091
2012-08-28 06:00:00,128.133085238175
2012-08-28 07:00:00,175.303123752497
2012-08-28 08:00:00,146.876863816922
2012-08-28 09:00:00,189.002730262517
2012-08-28 10:00:00,292.500543556555
2012-08-28 11:00:00,322.175558712824
2012-08-28 12:00:00,365.142670511141
2012-08-28 13:00:00,324.412047253757
2012-08-28 14:00:00,328.375102643198
2012-08-28 15:00:00,320.092258370761
2012-08-28 16:00:00,340.190038273946
2012-08-28 17:00:00,358.351943774393
2012-08-28 18:00:00,412.87775592978
2012-08-28 19:00:00,365.430932948829
2012-08-28 20:00:00,279.015887060141
2012-08-28 21:00:00,272.259282224769
2012-08-28 22:00:00,268.727870325375
2012-08-28 23:00:00,158.514332515474
2012-08-29 00:00:00,124.713273018248
2012-08-29 01:00:00,150.280553156109
2012-08-29 02:00:00,152.626606930675
2012-08-29 03:00:00,138.9054992845
2012-08-29 04:00:00,123.768070727103
2012-08-29 05:00:00,130.282125112943
2012-08-29 06:00:00,130.282125112943
2012-08-29 07:00:00,183.896473685553
2012-08-29 08:00:00,204.236714085127
2012-08-29 09:00:00,289.371148116775
2012-08-29 10:00:00,335.160537334398
2012-08-29 11:00:00,299.846392823158
2012-08-29 12:00:00,334.954496072695
2012-08-29 13:00:00,280.636538974908
2012-08-29 14:00:00,349.831439300857
2012-08-29 15:00:00,458.996632576151
2012-08-29 16:00:00,369.888247097869
2012-08-29 17:00:00,372.135806506403
2012-08-29 18:00:00,397.169896550279
2012-08-29 19:00:00,279.68260319923
2012-08-29 20:00:00,158.514332515474
2012-08-29 21:00:00,216.460826084122
2012-08-29 22:00:00,191.354942304843
2012-08-29 23:00:00,164.459683880454
2012-08-30 00:00:00,131.858518745194
2012-08-30 01:00:00,177.733185964477
2012-08-30 02:00:00,126.587495403637
2012-08-30 03:00:00,126.587495403637
2012-08-30 04:00:00,126.587495403637
2012-08-30 05:00:00,126.587495403637
2012-08-30 06:00:00,121.284445533068
2012-08-30 07:00:00,137.494481618341
2012-08-30 08:00:00,180.965265012719
2012-08-30 09:00:00,216.378308557738
2012-08-30 10:00:00,231.357977352405
2012-08-30 11:00:00,349.831439300857
2012-08-30 12:00:00,362.429495846736
2012-08-30 13:00:00,311.862271945304
2012-08-30 14:00:00,363.175127727973
2012-08-30 15:00:00,327.838335750734
2012-08-30 16:00:00,326.786210962143
2012-08-30 17:00:00,359.014760237392
2012-08-30 18:00:00,371.811093914806
2012-08-30 19:00:00,363.175127727973
2012-08-30 20:00:00,266.532102785065
2012-08-30 21:00:00,217.347424583553
2012-08-30 22:00:00,170.139387840618
2012-08-30 23:00:00,169.317589711232
2012-08-31 00:00:00,158.085307065045
2012-08-31 01:00:00,158.085307065045
2012-08-31 02:00:00,111.689984297743
2012-08-31 03:00:00,128.133085238175
2012-08-31 04:00:00,107.805087316822
2012-08-31 05:00:00,135.658243608865
2012-08-31 06:00:00,135.658243608865
2012-08-31 07:00:00,100.173921323596
2012-08-31 08:00:00,181.009139248966
2012-08-31 09:00:00,271.431801157053
2012-08-31 10:00:00,307.836803339034
2012-08-31 11:00:00,315.311897727936
2012-08-31 12:00:00,349.829603852095
2012-08-31 13:00:00,325.211071034591
2012-08-31 14:00:00,339.023519855633
2012-08-31 15:00:00,324.94961457825
2012-08-31 16:00:00,335.788534859175
2012-08-31 17:00:00,330.347654750968
2012-08-31 18:00:00,406.646803062539
2012-08-31 19:00:00,325.003855364504
2012-08-31 20:00:00,325.003855364504
2012-08-31 21:00:00,276.340544768518
2012-08-31 22:00:00,276.340544768518
2012-08-31 23:00:00,279.460964102116
2012-09-20 00:00:00,142.721807450903
2012-09-20 01:00:00,111.042263871142
2012-09-20 02:00:00,95.913235647445
2012-09-20 03:00:00,134.537387068955
2012-09-20 04:00:00,124.440145864869
2012-09-20 05:00:00,124.440145864869
2012-09-20 06:00:00,134.537387068955
2012-09-20 07:00:00,123.20340703367
2012-09-20 08:00:00,147.368288612179
2012-09-20 09:00:00,222.257286741689
2012-09-20 10:00:00,228.793752739017
2012-09-20 11:00:00,321.355279991117
2012-09-20 12:00:00,336.473816263435
2012-09-20 13:00:00,347.886809566765
2012-09-20 14:00:00,338.668611436305
2012-09-20 15:00:00,343.955872106629
2012-09-20 16:00:00,336.423706084921
2012-09-20 17:00:00,291.9431759585
2012-09-20 18:00:00,195.27695023864
2012-09-20 19:00:00,264.954661383925
2012-09-20 20:00:00,264.666134299102
2012-09-20 21:00:00,241.07821011022
2012-09-20 22:00:00,146.041169436651
2012-09-20 23:00:00,167.219448306692
2012-09-21 00:00:00,183.135027227213
2012-09-21 01:00:00,169.075551714333
2012-09-21 02:00:00,169.075551714333
2012-09-21 03:00:00,120.022779844335
2012-09-21 04:00:00,116.461594393575
2012-09-21 05:00:00,119.445356077091
2012-09-21 06:00:00,120.022779844335
2012-09-21 07:00:00,171.094499954065
2012-09-21 08:00:00,162.770186094238
2012-09-21 09:00:00,214.410159853292
2012-09-21 10:00:00,226.137274443559
2012-09-21 11:00:00,219.930988686469
2012-09-21 12:00:00,282.750569539563
2012-09-21 13:00:00,276.343248326326
2012-09-21 14:00:00,300.577989886762
2012-09-21 15:00:00,287.467270753448
2012-09-21 16:00:00,279.68260319923
2012-09-21 17:00:00,337.769117889952
2012-09-21 18:00:00,212.082622150338
2012-09-21 19:00:00,252.65237564382
2012-09-21 20:00:00,169.714411490883
2012-09-21 21:00:00,121.239266158802
2012-09-21 22:00:00,130.282125112943
2012-09-21 23:00:00,125.097385946194
2012-09-22 00:00:00,119.472695935968
2012-09-22 01:00:00,164.940630749118
2012-09-22 02:00:00,178.785880054871
